,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,label
170,1.4406E+18,1.4406E+18,2021-09-22 08:53:57+00:00,22/9/2021,8:53:57,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,Why tf did I open that Telegram channel before I eat. WHYYYY  https://t.co/9ZmyQNp7GY,en,[],[],['https://pbs.twimg.com/tweet_video_thumb/E_4KSAOVgAUfJ65.jpg'],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1440600244224331783,FALSE,,1,https://pbs.twimg.com/tweet_video_thumb/E_4KSAOVgAUfJ65.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
171,1.44059E+18,1.44059E+18,2021-09-22 08:21:17+00:00,22/9/2021,8:21:17,0,27812907,nunaforsuga,ᴮᴱ SUGA위아고인다운⁷~ ʸᵒᵘ ᵐᵃᵏᵉ ᵐᵉ ᵃ ᵇᵘᵗᵗᵉʳ ᵖᵉʳˢᵒⁿ🧈,,The day has come when the LO (1) has a suspected infection (2) mama has to rush back home from work (3) mama is extremely worried and anxious. Dear universe pls give me strength to pull through this 🥺💪🏻,en,[],[],[],10,0,9,[],[],https://twitter.com/nunaforsuga/status/1440592020007833605,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
172,1.44059E+18,1.44059E+18,2021-09-22 08:02:27+00:00,22/9/2021,8:02:27,0,236214890,angelicasubil,𝒜𝓃𝑔𝑒𝓁 ♥,,Omg im so anxious for tmr😭,en,[],[],[],0,0,0,[],[],https://twitter.com/angelicasubil/status/1440587283179008004,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
173,1.44058E+18,1.44058E+18,2021-09-22 07:52:56+00:00,22/9/2021,7:52:56,0,1.01107E+18,paigeoffficial,Paige 🇵🇸🏴,,Being anxious again… why the production sik reply my ws.,en,[],[],[],0,0,0,[],[],https://twitter.com/PaigeOffficial/status/1440584886142713863,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
174,1.44058E+18,1.44058E+18,2021-09-22 07:34:42+00:00,22/9/2021,7:34:42,0,1.41811E+18,oniigyuuu,onii || 오니 ♡,,"@ynshipark whyyyyy, you dont need to be anxious bb",en,[],[],[],1,0,1,[],[],https://twitter.com/oniigyuuu/status/1440580299159572485,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'ynshipark', 'name': 'ynshi', 'id': '1438835376005660679'}]",,,,,anxious
175,1.44058E+18,1.42607E+18,2021-09-22 07:29:54+00:00,22/9/2021,7:29:54,0,169079028,kritzyeoh,Kritz,,Yay my copy of Fredrik Backman's Anxious People is here!  https://t.co/R0Qg4Qxr34,en,[],[],['https://pbs.twimg.com/media/E_33C-eVgAcCRm3.jpg'],0,0,1,[],[],https://twitter.com/KritzYeoh/status/1440579089971093506,FALSE,,1,https://pbs.twimg.com/media/E_33C-eVgAcCRm3.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
176,1.44057E+18,1.44057E+18,2021-09-22 07:12:57+00:00,22/9/2021,7:12:57,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,"And then after travelling she even went out to Puteri Harbor konon try out her new wheelchair.  What, that bungalow lot with 5 rooms and a huge ass laman not big enough to try it out??  😤😤😤😤",en,[],[],[],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1440574826788233221,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
177,1.44057E+18,1.44057E+18,2021-09-22 07:12:57+00:00,22/9/2021,7:12:57,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,I'm so pissed and I don't even care if I'm going to gell right now over this.  I will burn in hell 500x over than let her infect my family - especially my son who's unvaccinated ehen she comes.  We told her the risks of travelling.,en,[],[],[],1,0,0,[],[],https://twitter.com/AnxiousQuill/status/1440574825475436549,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
178,1.44057E+18,1.44057E+18,2021-09-22 07:12:57+00:00,22/9/2021,7:12:57,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,"Also, when I corrected her that it was just a few days, not a week like she claimed, she went ballistic like tak boleh salah cakap or whatever.  The problem is not salah cakap. The problem is her overexaggerating things like everybody else in the family that shares her blood.",en,[],[],[],1,0,0,[],[],https://twitter.com/AnxiousQuill/status/1440574823998971909,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
179,1.44057E+18,1.44057E+18,2021-09-22 07:12:56+00:00,22/9/2021,7:12:56,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,"The problem was she said she'd been sick after she came back for a long time. But last I talked to her a few days ago, she was fine. So, I'm just going to count by that date and if it's not 14 days by the time she's here, I will keep the front door locked if I have to.",en,[],[],[],1,0,0,[],[],https://twitter.com/AnxiousQuill/status/1440574822623244295,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
180,1.44057E+18,1.44057E+18,2021-09-22 07:12:56+00:00,22/9/2021,7:12:56,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,Because she's coming here next week &amp; I want to know if she's going to be free of it &amp; not spread the damn virus to my son.  She got all bloody hysterical &amp; dramatic like she usually does &amp; just refused flat out to listen to what I said. She was hysterical &amp; kept talking over me.,en,[],[],[],1,0,0,[],[],https://twitter.com/AnxiousQuill/status/1440574821092315139,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
181,1.44057E+18,1.44057E+18,2021-09-22 07:12:56+00:00,22/9/2021,7:12:56,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,"So, I pushed my feelings of doom or whatever it is I was feeling aside &amp; asked her about the fever.  I asked about when did she get it and stuff. When did it start, etc. She got even more furious and started shouting at me.  I tried explaining that if it was covid, I need to know",en,[],[],[],1,0,0,[],[],https://twitter.com/AnxiousQuill/status/1440574819490156549,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
182,1.44057E+18,1.44057E+18,2021-09-22 06:56:03+00:00,22/9/2021,6:56:03,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,"Yeah, my mistake for ever wanting my mum to care about me and about my feelings.  Last time she cared was probably when I was a baby, so.  My bad.  MY. BAD.",en,[],[],[],1,0,0,[],[],https://twitter.com/AnxiousQuill/status/1440570571075375105,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
183,1.44057E+18,1.44057E+18,2021-09-22 06:54:15+00:00,22/9/2021,6:54:15,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,"She scolded me because she wanted to tell me that SHE was down with fever but I didn't pick up.  And now she's all better, so baik tak payah call. Like...  She fucking ruined my day. She fucking ruined my whole recovery.  WHY THE FUCK DID I EVEN CALLED!?",en,[],[],[],1,0,0,[],[],https://twitter.com/AnxiousQuill/status/1440570117272727564,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
184,1.44057E+18,1.44057E+18,2021-09-22 06:54:14+00:00,22/9/2021,6:54:14,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,"I thought that maybe she was going to ask me if I was doing ok.  She picked up, the first thing that she did was scold me for not answering her calls for a week. It wasn't a week. It was a few days and she only called for 2x.",en,[],[],[],1,0,0,[],[],https://twitter.com/AnxiousQuill/status/1440570115855056905,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
185,1.44057E+18,1.44057E+18,2021-09-22 06:54:14+00:00,22/9/2021,6:54:14,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,"She sent me an infographic on WhatsApp about which ayat from surah Yaasin to read if I'm feeling sad.  Like. It just made me feel that my decision to ignore her calls was right.  Then, I've been feeling ok, right? So I decided to give her a call thinking that, yeah, I'm OK now so",en,[],[],[],1,0,0,[],[],https://twitter.com/AnxiousQuill/status/1440570114458337282,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
186,1.44057E+18,1.44057E+18,2021-09-22 06:54:14+00:00,22/9/2021,6:54:14,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,It's amazing how self absorbed my mum can be.  I've had a mental health crisis for a few days. Didn't feel like answering her calls because I wasn't okay and she's very toxic.  I shared an awareness post on my Instagram about my struggles which I can guarantee she saw it because,en,[],[],[],1,0,1,[],[],https://twitter.com/AnxiousQuill/status/1440570113015508997,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
187,1.44057E+18,1.44057E+18,2021-09-22 06:43:07+00:00,22/9/2021,6:43:07,0,1137357787,resh_is_me,Reshvin⁷ ⟭⟬,,They’re the ones doing stupid things I’m the one feeling anxious. Anything happens it’s not my fault.,en,[],[],[],0,0,0,[],[],https://twitter.com/resh_is_me/status/1440567317138579459,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
188,1.44056E+18,1.44056E+18,2021-09-22 06:17:44+00:00,22/9/2021,6:17:44,0,1.19379E+18,jafrimohdzin,Looking for hope,,"@bryant60858376 @ardi_tama1 @Darryl_lazakar1 @SAO_risingsteel Me too, it was completely rough for me in last 2 weeks until I eventually need to save my cubes for limited Halloween banners instead. Heck,  I didn't roll for Iskhan at all cuz I was completely anxious AF, scares me I wouldn't got him so I skipped it. 😕",en,[],[],[],1,0,0,[],[],https://twitter.com/JafriMohdZin/status/1440560930044010498,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'bryant60858376', 'name': 'bryant', 'id': '1364550169069572096'}, {'screen_name': 'ardi_tama1', 'name': 'ardian pratama', 'id': '382641814'}, {'screen_name': 'Darryl_lazakar1', 'name': 'Darryl Lazakar @PERSONA5STRIKERS', 'id': '841977123162140672'}, {'screen_name': 'SAO_risingsteel', 'name': 'SWORD ART ONLINE Alicization Rising Steel', 'id': '1164732023627382784'}]",,,,,anxious
189,1.44052E+18,1.44027E+18,2021-09-22 03:49:19+00:00,22/9/2021,3:49:19,0,7.89468E+17,kaypreciation,🌸KP🌟JungKittyWorld,,"@binbingbong_ I have seen a few ppl tweet abt how they have others blocked and dont remember doing it, which makes me think that twt does that sometimes, perhaps an auto response to our online behaviours or smth  It makes me feela little less anxious when i find sm1 has blocked me lol",en,[],[],[],0,0,0,[],[],https://twitter.com/kaypreciation/status/1440523577787179011,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'binbingbong_', 'name': 'ㅅ⁶🍀', 'id': '1132317755817041921'}]",,,,,anxious
190,1.44052E+18,1.44051E+18,2021-09-22 03:32:57+00:00,22/9/2021,3:32:57,0,2763427502,aldreichd,DARK☆ Commissions closed☆,,"@AirinSakuraCos Hopefully it's just because you walked, and because u stress and anxious from coming out after a long time.  Plz rest well,get well soon~",en,[],[],[],0,0,1,[],[],https://twitter.com/aldreichd/status/1440519460721291266,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'AirinSakuraCos', 'name': 'Ana 🌸 Mourning for Baji 🌸', 'id': '711881320691924992'}]",,,,,anxious
191,1.44051E+18,1.44051E+18,2021-09-22 03:14:11+00:00,22/9/2021,3:14:11,0,2199003630,iiiiiiera,Nurfatin Syahirah,,"Bruh, I was so anxious thinking I can't reach out through LinkedIn and need to use my twitter to reach out instead.   Bruh, my tweets are filled with genshin and gays. I might have to create one new professional twitter acc.",en,[],[],[],2,0,2,[],[],https://twitter.com/iiiiiiera/status/1440514736685142028,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
192,1.44051E+18,1.44051E+18,2021-09-22 02:53:57+00:00,22/9/2021,2:53:57,0,1.3377E+18,ishigamisky,SkyIshigami (hiatus) ~ そら石上 ~ EnPNGtuber ~,,Aight first shot done! Not that anxious since there's not that much people at the injection room 🤣,en,[],[],[],0,0,1,[],[],https://twitter.com/IshigamiSky/status/1440509646557487114,FALSE,https://twitter.com/IshigamiSky/status/1440498394162622464,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
193,1.44051E+18,1.44051E+18,2021-09-22 02:44:00+00:00,22/9/2021,2:44:00,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,Istg one of these days I will report my neighbour for child abuse.  Everyday they're screaming and then their child crying like they're possessed by the devil.  Stress gila hari2 dengar.,en,[],[],[],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1440507143455600651,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
194,1.44051E+18,1.44051E+18,2021-09-22 02:41:51+00:00,22/9/2021,2:41:51,0,356954159,timothytanzy,Timtanzy,,Great now I am anxious bout work,en,[],[],[],0,0,1,[],[],https://twitter.com/TimothyTanZY/status/1440506601471819781,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
195,1.4405E+18,1.4405E+18,2021-09-22 02:09:14+00:00,22/9/2021,2:09:14,0,1.3377E+18,ishigamisky,SkyIshigami (hiatus) ~ そら石上 ~ EnPNGtuber ~,,Bout to get vaccine shot today...  Seeing a lot of people being here made me anxious 🤮😵😵,en,[],[],[],1,0,1,[],[],https://twitter.com/IshigamiSky/status/1440498394162622464,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
196,1.4405E+18,1.4405E+18,2021-09-22 01:57:57+00:00,22/9/2021,1:57:57,0,1.10587E+18,nimrafaiyaz,نيمرا🌸🏴,,"Nacho is so used to being with me in our room, so if I go down to do something he gets so anxious &amp; wouldn’t stop being noisy. Camna nak fix ni 🥲",en,[],[],[],1,0,0,[],[],https://twitter.com/NimraFaiyaz/status/1440495552660000785,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
197,1.44049E+18,1.44049E+18,2021-09-22 01:27:31+00:00,22/9/2021,1:27:31,0,9.91204E+17,vvvvvky_,swv - new beginning ,,A good day is when you are not as anxious as the day before.,en,[],[],[],0,0,0,[],[],https://twitter.com/vvvvvky_/status/1440487894385233923,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
198,1.44048E+18,1.44048E+18,2021-09-22 00:54:02+00:00,22/9/2021,0:54:02,0,44290654,yperic,Eric Cheng,,"COVID-19: Home recovery patients 'anxious' without clear instructions, set up Telegram group for support  https://t.co/4sIRdAAUrR",en,[],['https://www.channelnewsasia.com/singapore/covid-19-home-recovery-quarantine-art-self-test-kit-telegram-support-group-2191691'],[],0,0,0,[],[],https://twitter.com/yperic/status/1440479465595817984,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
199,1.44047E+18,1.44047E+18,2021-09-22 00:11:06+00:00,22/9/2021,0:11:06,0,723446138,aintyrhighness,ddara,,"Also, having much knowledge pun tak guna if im still scared and anxious to take the first step",en,[],[],[],0,0,0,[],[],https://twitter.com/aintyrhighness/status/1440468662264090624,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
200,1.44046E+18,1.44046E+18,2021-09-21 23:50:30+00:00,21/9/2021,23:50:30,0,1.07426E+18,wanadayss,ca,,"Apa yg jadi memang logically what i always wanted. Tapi tak boleh tidur, bangun tidur anxious. Sebab takut apa akan jadi in the future",in,[],[],[],0,0,1,[],[],https://twitter.com/wanadayss/status/1440463480369258501,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
201,1.44045E+18,1.44045E+18,2021-09-21 23:00:01+00:00,21/9/2021,23:00:01,0,1.25794E+18,selangkah_my,Selangkah Official 🇲🇾,,"Being quarantined at home can lead to loneliness and eventually poor mental well-being, especially for older folks. Show them that you care by staying connected. ❤️  📢If you feel anxious, or know anyone who does, seek help from the #SEHAT function on the #SelangkahApp.  https://t.co/rUsZrg88NT",en,[],[],[],0,3,8,"['sehat', 'selangkahapp']",[],https://twitter.com/Selangkah_my/status/1440450775507816456,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1440177475800080390/pu/img/6J37jklDFlttT2fJ.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
202,1.44044E+18,1.44044E+18,2021-09-21 22:13:41+00:00,21/9/2021,22:13:41,0,38400130,channelnewsasia,CNA,,"COVID-19: Home recovery patients 'anxious' without clear instructions, set up Telegram group for support  https://t.co/CBXaAwAQWL  https://t.co/jeyQ7uCTUf",en,[],['https://cna.asia/3AxhOIP'],['https://pbs.twimg.com/media/E_13vg1VgAAdZTn.jpg'],8,34,29,[],[],https://twitter.com/ChannelNewsAsia/status/1440439116013867011,FALSE,,1,https://pbs.twimg.com/media/E_13vg1VgAAdZTn.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
203,1.44042E+18,1.44042E+18,2021-09-21 21:16:10+00:00,21/9/2021,21:16:10,0,241375964,hoibetty,OFFICIAL HoiBetty®,,4 Days to Miftah day. Getting nervous and anxious.,en,[],[],[],0,0,0,[],[],https://twitter.com/HoiBetty/status/1440424640925483012,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
204,1.44041E+18,1.44041E+18,2021-09-21 20:33:54+00:00,21/9/2021,20:33:54,0,9.32295E+17,intensifycharts,inteNsify | LLD 🕊,,"It really hurts your mental seeing your numbers go down on YouTube, I know it will come up again eventually but it just really makes me anxious. :/",en,[],[],[],6,2,51,[],[],https://twitter.com/inteNsifyCharts/status/1440414003256127488,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
205,1.44039E+18,1.44039E+18,2021-09-21 18:57:29+00:00,21/9/2021,18:57:29,0,7.9858E+17,tojifushigurawr,ButlerBarb,,Kenapa aku anxious ni... Aku mengandung ke..,in,[],[],[],0,0,2,[],[],https://twitter.com/tojifushigurawr/status/1440389737664057355,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
206,1.44037E+18,1.44037E+18,2021-09-21 17:29:51+00:00,21/9/2021,17:29:51,0,7342442,faerieimp,imp,,"When I’m exhausted after a long day and crawled into bed at 10.30pm, only to be woken up at 1am by the thunderstorm and an anxious dog. 😕😑😡🤬",en,[],[],[],0,0,1,[],[],https://twitter.com/faerieimp/status/1440367686676930567,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
207,1.44037E+18,1.44037E+18,2021-09-21 17:26:45+00:00,21/9/2021,17:26:45,0,1.06445E+18,anatishamsuri,Nur Anati,,having a heavy heart and an anxious mind is the worst .,en,[],[],[],1,19,38,[],[],https://twitter.com/anatishamsuri/status/1440366902845444097,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
208,1.44036E+18,1.44036E+18,2021-09-21 16:51:12+00:00,21/9/2021,16:51:12,0,3845788932,muhdnajib103,jib,,pernah tak bukak buku lepastu anxious sebab tak faham apa? i feel that everyday rn and i'm so scared :') — everytime. i hope you’ll slowly understand what you learn. it’s okay take your time!  https://t.co/4UpSEzEzBN,en,[],['https://curiouscat.qa/muhdnajib/post/1241110758'],[],0,1,10,[],[],https://twitter.com/muhdnajib103/status/1440357958337003526,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
209,1.44034E+18,1.44034E+18,2021-09-21 15:39:11+00:00,21/9/2021,15:39:11,0,73375443,nafisafishi,Sharifah Nafisa 🧜🏻‍♀️,,This anxious ada kerja ka sik sucks man I need it to stop. And October prolly start hantar Umar daycare. Haih another adjustment. Hopefully it’ll be the last one.,en,[],[],[],0,0,0,[],[],https://twitter.com/Nafisafishi/status/1440339833281388550,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
210,1.44034E+18,1.43303E+18,2021-09-21 15:38:06+00:00,21/9/2021,15:38:06,0,197452305,alynn_wckd,intanalynn,,"@youknowmejustin Tu laa sama laaa. Hm Kita tk tahu nk expect apa. Makin buat anxious. So, i agree, like u said tdi, moga hati ttp tenang whatever the result may be.",in,[],[],[],0,0,0,[],[],https://twitter.com/alynn_wckd/status/1440339560685195267,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'youknowmejustin', 'name': 'Razleena', 'id': '222091304'}]",,,,,anxious
211,1.44033E+18,1.44033E+18,2021-09-21 15:17:34+00:00,21/9/2021,15:17:34,0,1.2326E+18,garyveesiva,Garyvee Siva,,Why Do Anxious Owners Tend To Have Anxious Dogs? #Anxiety  https://t.co/L0cy1CQEff,en,[],['https://buff.ly/3hUJIXV'],[],0,0,1,['anxiety'],[],https://twitter.com/garyveesiva/status/1440334395156492301,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,anxious
