,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
198,1430160919255031810,1430160919255031808,2021-08-24 13:31:48+00:00,2021-08-24,13:31:48,0,970560682948149248,cha_branzuela,Charlie Fe A.Branzuela,,"Depressed daw c Heben,eh panu nman si Devon na sya yung naagrabyado nyo???wag puro sarili nyo lng iniisip nyo!!!",tl,[],[],[],0,3,6,[],[],https://twitter.com/cha_branzuela/status/1430160919255031810,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
199,1429976221476036611,1429976221476036608,2021-08-24 01:17:53+00:00,2021-08-24,01:17:53,0,1190577704120147968,blktpstry,joelseeee,,Been waking up 3-4am (for no apparent reason) the past 2 weeks now. Based on what I'm hearing from these Huberman lab podcasts. I am either jetlagged or depressed.,en,[],[],[],1,0,0,[],[],https://twitter.com/blktpstry/status/1429976221476036611,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
200,1429808126979547137,1429808121220763648,2021-08-23 14:09:56+00:00,2021-08-23,14:09:56,0,303108559,herorenegadefer,"Ferozakh (going dark, for now)",,"When something I love doing gets competitive, it bores me and brings to a point I have to compare myself with others, which I wouldn’t want to end up being depressed again.   I improve at my own pace, and not under pressure, this isn’t goodbye for sure, but see you later! 😊❤️  https://t.co/mbMffzpErz",en,[],[],['https://pbs.twimg.com/media/E9ey6aiVIAk9_9k.jpg'],2,0,10,[],[],https://twitter.com/HeroRenegadeFer/status/1429808126979547137,False,,1,https://pbs.twimg.com/media/E9ey6aiVIAk9_9k.jpg,,"1.290270,103.851959,100km",,,,,[],,,,
201,1428361636008513543,1428361636008513536,2021-08-19 14:22:06+00:00,2021-08-19,14:22:06,0,1052159172,hvziqshah,HAZIQ,,Aku rasa adib dah boleh jadi pakar ape tu eh yang selalu dengar orang depress tu aduh lupa ah.,in,[],[],[],1,0,0,[],[],https://twitter.com/hvziqshah/status/1428361636008513543,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
202,1427693587542675459,1427693587542675456,2021-08-17 18:07:31+00:00,2021-08-17,18:07:31,0,1059958019868389376,qichuan05,QC,,omg this might not affect anyone in my company gravely but I’m so depressed by the fact that I accidentally delete a working file that I did permanently despite finishing and submitting the finalised draft,en,[],[],[],0,0,0,[],[],https://twitter.com/qichuan05/status/1427693587542675459,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
203,1427691726584508420,1427691726584508416,2021-08-17 18:00:07+00:00,2021-08-17,18:00:07,0,2413702929,nausicaalc,🌟,,depressed shit,en,[],[],[],0,0,0,[],[],https://twitter.com/nausicaalc/status/1427691726584508420,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
204,1427436354883919881,1427436354883919872,2021-08-17 01:05:22+00:00,2021-08-17,01:05:22,0,1008356546311385089,achingvimes,vimes_aching,,Some things should matter a lot more than others. Life choices right now not reflecting that. Don't know how to balance. Tired. Do I sound like I'm perpetually depressed??,en,[],[],[],0,0,1,[],[],https://twitter.com/AchingVimes/status/1427436354883919881,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
205,1427274309748236294,1427274309748236288,2021-08-16 14:21:27+00:00,2021-08-16,14:21:27,0,390183082,ameliapickering,Amy,,Interstellar just made me depressed. 10/10 great movie would recommend,en,[],[],[],0,0,3,[],[],https://twitter.com/ameliapickering/status/1427274309748236294,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
206,1426818345530118145,1426324726465576960,2021-08-15 08:09:37+00:00,2021-08-15,08:09:37,0,1159314914437029889,gulllala14,Gulllala,,"@JustinTrudeau Hopeless, exhausted, stresseful, Depressed what should add more?? Yes it means Refugees in Indonesia. #HELPREFUGEESinINDONESIA  https://t.co/Uy1V0JV8on",en,[],[],['https://pbs.twimg.com/media/E8z4RG3UYAEqXS-.jpg'],0,6,7,['helprefugeesinindonesia'],[],https://twitter.com/Gulllala14/status/1426818345530118145,False,,1,https://pbs.twimg.com/media/E8z4RG3UYAEqXS-.jpg,,"1.290270,103.851959,100km",,,,,"[{'screen_name': 'JustinTrudeau', 'name': 'Justin Trudeau', 'id': '14260960'}]",,,,
207,1426817511203348491,1426817511203348480,2021-08-15 08:06:18+00:00,2021-08-15,08:06:18,0,1159314914437029889,gulllala14,Gulllala,,"Hopeless, exhausted, stresseful, Depressed what should add more?? Yes it means Refugees in Indonesia. #HELPREFUGEESinINDONESIA  https://t.co/Uy1V0JV8on  https://t.co/tzxqHZSNa0",en,[],[],"['https://pbs.twimg.com/media/E80S9uvVcAQJq_M.jpg', 'https://pbs.twimg.com/media/E8z4RG3UYAEqXS-.jpg']",1,19,25,['helprefugeesinindonesia'],[],https://twitter.com/Gulllala14/status/1426817511203348491,False,,1,https://pbs.twimg.com/media/E80S9uvVcAQJq_M.jpg,,"1.290270,103.851959,100km",,,,,[],,,,
208,1425506062791180291,1425506062791180288,2021-08-11 17:15:04+00:00,2021-08-11,17:15:04,0,3242129276,imanrahmat98,imen,,HAHAHAHAHAHA FEEL DEPRESSED? THEN DONT DO RAPES JOKE TO YOUR STUDENT NYAH. YOU START A FIRE THEN YOU WANT TO MAD BODOH2 je,en,[],[],[],0,0,0,[],[],https://twitter.com/ImanRahmat98/status/1425506062791180291,False,https://twitter.com/NewsBFM/status/1425384070398169088,0,,,"1.290270,103.851959,100km",,,,,[],,,,
209,1425466072329703435,1425466072329703424,2021-08-11 14:36:10+00:00,2021-08-11,14:36:10,0,859706173544472576,animefolyf,🍀Emo-saurus🏴,,"Apa function polis kat situ??? Panggil lah backup lau tak cukup petugas nak monitor crowd besar mcm ni, mana kes nak turun kat kl/Sel lau SD takde siap rapat2 peluk2, for what you ppl got authority if you're not going to utilise it for the right reasons, 😓 depress sial tengok ni",in,[],[],[],0,0,1,[],[],https://twitter.com/animefolyf/status/1425466072329703435,False,https://twitter.com/__loveshak/status/1425296797916745729,0,,,"1.290270,103.851959,100km",,,,,[],,,,
210,1425116583894999051,1425116583894999040,2021-08-10 15:27:25+00:00,2021-08-10,15:27:25,0,1378990391152680961,4you1would,𝐠𝐮𝐞𝐧〠,,im not depressed nothing even happened. an inner crutch slipped bruh its just suppressed memory that surfaced,en,[],[],[],0,1,2,[],[],https://twitter.com/4you1would/status/1425116583894999051,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
211,1424531675673808898,1424531675673808896,2021-08-09 00:43:12+00:00,2021-08-09,00:43:12,0,87836747,jimbotiram,JT,,"Pagi ini, senior senior keluarga besar aku berkelahi tentang pengumuman PM semalam. Majoriti org tua keliru dan fikir seluruh dah boleh rentas negeri.  Semuanya mahu anak² cucu² pulang ke kampung.  Kekeliruan ini beri harapan palsu dan mengakibatkan ramai jiwa semakin depress.",in,[],[],[],0,2,3,[],[],https://twitter.com/Jimbotiram/status/1424531675673808898,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
212,1424431821656236036,1424431821656236032,2021-08-08 18:06:25+00:00,2021-08-08,18:06:25,0,1015564304500731904,alyshaosman,me,,ive been listenin to omori ost final duet without actually knowing the story and whats the game about and now that ik it boy i can no longer listen to it without feeling sad and depressed,en,[],[],[],1,0,0,[],[],https://twitter.com/alyshaosman/status/1424431821656236036,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
213,1424317882989572096,1424317882989572096,2021-08-08 10:33:40+00:00,2021-08-08,10:33:40,0,1528025360,irfnhlmmy_,-,,Fuck the depress,en,[],[],[],0,0,0,[],[],https://twitter.com/Irfnhlmmy_/status/1424317882989572096,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
214,1424131053841702912,1424131053841702912,2021-08-07 22:11:16+00:00,2021-08-07,22:11:16,0,580895371,nurharyanijohar,hani,"{'type': 'Point', 'coordinates': [1.5668899, 103.75939]}",17tahun tanpa dia. Kadang2 klu depress sgt mengharapkan andai die ada disisi.. Semoga arwah mak Siti Masriah bt Othman di tempatkan di kalangan orang-orang yang beriman dan beramal..  #xpernahxsayang #xpernahxrindu  https://t.co/SzjGT5gP74,in,[],['https://www.instagram.com/p/CSShrz2BCGM/?utm_medium=twitter'],[],0,0,0,"['xpernahxsayang', 'xpernahxrindu']",[],https://twitter.com/NurharyaniJohar/status/1424131053841702912,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
215,1423989486350782469,1423989486350782464,2021-08-07 12:48:44+00:00,2021-08-07,12:48:44,0,1322670823,n_nuraqilah,Qillaahamzah 🌻,,Aku takleh imagine kalau posting luar BP pastu time pdpr ni kena kat stesen. Boleh depressed agaknya sensorang hadap laptop jauh dari family.,in,[],[],[],0,0,0,[],[],https://twitter.com/n_nuraqilah/status/1423989486350782469,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
216,1423842236106612747,1423842236106612736,2021-08-07 03:03:37+00:00,2021-08-07,03:03:37,0,908587188,alyssaali_,lica,,"Teachers must be very funny ah. Suit can be joke, rape can be joke.   But why was i depressed at school?!!!",en,[],[],[],0,0,0,[],[],https://twitter.com/alyssaali_/status/1423842236106612747,False,https://twitter.com/Dzameer/status/1423841359350272003,0,,,"1.290270,103.851959,100km",,,,,[],,,,
217,1423611564020568066,1423611564020568064,2021-08-06 11:47:00+00:00,2021-08-06,11:47:00,0,26784755,agrimsingh,Agrim Singh,,I was super depressed all week with no energy while stuck at home. This article comes out and there's renewed purpose ✨✨lfg. Hopefully the last lockdown since 2/3 of Singapore is fully(!) vaccinated.,en,[],[],[],3,0,15,[],[],https://twitter.com/agrimsingh/status/1423611564020568066,False,https://twitter.com/ChannelNewsAsia/status/1423594289251065857,0,,,"1.290270,103.851959,100km",,,,,[],,,,
218,1423179849590460418,1423179849590460416,2021-08-05 07:11:32+00:00,2021-08-05,07:11:32,0,4284068952,sydmhmdhzq,Syed Haziq 🇵🇸🏴,,"Sumpah FUCK U duh, orang beratus ribu tgh bertarung nyawa sbb covid, depress kt umah ,bunuh diri, hilang kerja ,tak makan berhari2 , kes naik 20.5k  Boleh dia tepuk tangan, raikan kemenangan dia ni mmg anjir sah2 #KerajaaanGagal #LAWAN #KeluarDanLawan",in,[],[],[],0,0,0,"['kerajaaangagal', 'lawan', 'keluardanlawan']",[],https://twitter.com/sydmhmdhzq/status/1423179849590460418,False,https://twitter.com/forsyo/status/1422821243544236037,0,,,"1.290270,103.851959,100km",,,,,[],,,,
219,1422619878356226060,1422619878356226048,2021-08-03 18:06:24+00:00,2021-08-03,18:06:24,0,492092017,torobasro,ppah'a Queensha,,"People dying, people fighting, people losing, people depressed,....  So many hurts &amp; loses, this covid-19 succha whore ngl i woulda killed whoever creates this creature if the chinese labour rumour are right i'll poison u bitchh",en,[],[],[],0,0,0,[],[],https://twitter.com/torobasro/status/1422619878356226060,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
220,1422478196453171202,1422477096106946560,2021-08-03 08:43:25+00:00,2021-08-03,08:43:25,0,3242129276,imanrahmat98,imen,,"Put yourself in their shoes and then you think! Kids lost their family, frontliner dying, student feel depressed because the cases keep increase! THANKS",en,[],[],[],0,0,0,[],[],https://twitter.com/ImanRahmat98/status/1422478196453171202,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
221,1422250060843151361,1420418261750009856,2021-08-02 17:36:53+00:00,2021-08-02,17:36:53,0,1412032340730081285,yousofk81252512,Yousof khan,,@Sowmi_lub Depress naa atharkaana vali koduppa varaaga errukkanum,et,[],[],[],0,0,0,[],[],https://twitter.com/Yousofk81252512/status/1422250060843151361,False,,0,,,"1.290270,103.851959,100km",,,,,"[{'screen_name': 'Sowmi_lub', 'name': 'sowmi', 'id': '1318786678715224065'}]",,,,
222,1420626175009845254,1420607266005209088,2021-07-29 06:04:08+00:00,2021-07-29,06:04:08,0,756803856,syxzxqishh_,•CAJA•,,@NAHfzah kau depress ke ainaa? 😢,in,[],[],[],1,0,0,[],[],https://twitter.com/syxzxqishh_/status/1420626175009845254,False,,0,,,"1.290270,103.851959,100km",,,,,"[{'screen_name': 'NAHfzah', 'name': 'Ainaa Hapijah', 'id': '709133364'}]",,,,
223,1420214684523778049,1420214680497262592,2021-07-28 02:49:01+00:00,2021-07-28,02:49:01,0,625529192,haruantanpaekor,Haru,,Cause lately i depressed and takboleh makan apa langsung. To healthy lifestyle!,en,[],[],[],1,0,0,[],[],https://twitter.com/Haruantanpaekor/status/1420214684523778049,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
224,1420034738606116866,1420034738606116864,2021-07-27 14:53:59+00:00,2021-07-27,14:53:59,0,1010149885490835456,abbaszafri_,🌙,,took a murder incident of a depressed child only for the gov to realise the importance of mental health,en,[],[],[],0,0,0,[],[],https://twitter.com/abbaszafri_/status/1420034738606116866,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
225,1418676308515557377,1418676308515557376,2021-07-23 20:56:04+00:00,2021-07-23,20:56:04,0,965338389644914688,9plus11,𝔖𝔞𝔩𝔦𝔥𝔞𝔥 𝔰𝔥𝔢𝔩𝔟𝔶,,Bruh yall be depressed af 💀,en,[],[],[],0,0,1,[],[],https://twitter.com/9plus11/status/1418676308515557377,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
226,1418655071131242496,1418655053729067008,2021-07-23 19:31:40+00:00,2021-07-23,19:31:40,0,1219589179685752833,1vousmevoyez,Bella💎 #BackToHogwarts,,"Themselves so badly. And even though I never really have a convo with my sister about mental health or how she has been feeling, deep down as someone who is suicidal and incredibly depressed, I can see her going through the same struggle too. I can see the pain, and I can feel it",en,[],[],[],1,0,0,[],[],https://twitter.com/1vousmevoyez/status/1418655071131242496,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
227,1418576265896808459,1418576265896808448,2021-07-23 14:18:32+00:00,2021-07-23,14:18:32,0,786783120926187524,sethuravichandr,Sethu Ravichandran,,Told my friends i dont have mood for anything and they lowkey decided that I’m depressed.,en,[],[],[],2,0,4,[],[],https://twitter.com/SethuRavichandr/status/1418576265896808459,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
228,1418549464529207298,1418549464529207296,2021-07-23 12:32:02+00:00,2021-07-23,12:32:02,0,965338389644914688,9plus11,𝔖𝔞𝔩𝔦𝔥𝔞𝔥 𝔰𝔥𝔢𝔩𝔟𝔶,,Alygur unfiltered is basically depressed Alyssa,en,[],[],[],0,0,1,[],[],https://twitter.com/9plus11/status/1418549464529207298,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
229,1418541841146793990,1418537743718621184,2021-07-23 12:01:44+00:00,2021-07-23,12:01:44,0,1156183649596739584,breadsteek,soul air,,@sshahirarz i lowkey think hes depressed,en,[],[],[],1,0,0,[],[],https://twitter.com/breadsteek/status/1418541841146793990,False,,0,,,"1.290270,103.851959,100km",,,,,"[{'screen_name': 'sshahirarz', 'name': '𝐬𝐡𝐚𝐇', 'id': '807979222249574401'}]",,,,
230,1418022278076375042,1418022278076375040,2021-07-22 01:37:11+00:00,2021-07-22,01:37:11,0,749151195269214208,madnurrrr,robert feelings,,mimpi kedua aku mimpi aku pi pulau mana tah lepastu ntah apa aku chat crush kena ignore pastu aku depress sampai pecah urat kepala lepastu aku terbangun,in,[],[],[],0,0,0,[],[],https://twitter.com/madnurrrr/status/1418022278076375042,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
231,1417713071502499842,1417713071502499840,2021-07-21 05:08:30+00:00,2021-07-21,05:08:30,0,930789415542124544,thecosmiccc,やとがみいちほ 🇲🇾,,What a great day to be depressed,en,[],[],[],0,0,1,[],[],https://twitter.com/TheCosmiccc/status/1417713071502499842,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
232,1416445290161131521,1416436992389246976,2021-07-17 17:10:48+00:00,2021-07-17,17:10:48,0,404731910,niqmahmusa,nick,,@ecah_aisyahaziz Tulah haha. Merapu2. Dia pun mental dah koyak tu. Depress bagai.,in,[],[],[],0,0,0,[],[],https://twitter.com/niqmahmusa/status/1416445290161131521,False,,0,,,"1.290270,103.851959,100km",,,,,"[{'screen_name': 'ecah_aisyahaziz', 'name': 'ecah  ツ', 'id': '390048689'}]",,,,
233,1415504638132908035,1415504638132908032,2021-07-15 02:52:59+00:00,2021-07-15,02:52:59,0,2199003630,iiiiiiera,Nurfatin Syahirah,,Not iera being a depressed shit right on her birthday.  https://t.co/QL1B3urk1c,en,[],[],"['https://pbs.twimg.com/media/E6Th87lUcAAUo7q.jpg', 'https://pbs.twimg.com/media/E6Th9eoUYAMNxCB.jpg']",1,0,3,[],[],https://twitter.com/iiiiiiera/status/1415504638132908035,False,,1,https://pbs.twimg.com/media/E6Th87lUcAAUo7q.jpg,,"1.290270,103.851959,100km",,,,,[],,,,
234,1415356028959346691,1415356028959346688,2021-07-14 17:02:28+00:00,2021-07-14,17:02:28,0,1181581088558215175,icebxby_,™️𝑀𝓊𝒽𝒶𝓂𝓂𝒶𝒹 𝒮𝒶𝓏𝒶𝓁𝒾 ✈,,"My life is full of stress , i sleep with overthinking , wake up feeling depressed and tired without doing anything .",en,[],[],[],0,11,8,[],[],https://twitter.com/Icebxby_/status/1415356028959346691,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
235,1415283699017392133,1415283699017392128,2021-07-14 12:15:03+00:00,2021-07-14,12:15:03,0,515378200,juejunaiza,Junaiza,,"Apa lah bapak mak menteri ni fikir eh?? Keadaan dah makin kritikal tapi hari hari duk fikir nak kejar jawatan. Korang tak rasa bersalah ke, sebab kau ramai orang bunuh diri? Orang depress? Paling sakit hilang orang kita sayang! Mungkin kau hati Batu takde perasaan 👏🏻",in,[],[],[],0,0,0,[],[],https://twitter.com/juejunaiza/status/1415283699017392133,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
236,1415281903469359112,1415281903469359104,2021-07-14 12:07:55+00:00,2021-07-14,12:07:55,0,515378200,juejunaiza,Junaiza,,"Yes! Memang marah! Kau tahu, in this 2 weeks, aku dapat 3 call from client, mengadu kesempitan hidup dan tersangat depress dengan keadaan sekarang especially government! Haish, rasanya umur2 komo ni dah boleh balik pencen duduk rumah, Jangan jadi macam beruk kena belacan boleh?",in,[],[],[],0,0,0,[],[],https://twitter.com/juejunaiza/status/1415281903469359112,False,,0,,,"1.290270,103.851959,100km",,,,,[],,,,
237,1414986259013926917,1414986259013926912,2021-07-13 16:33:07+00:00,2021-07-13,16:33:07,0,2268473155,hafeezhaikal_,حفيظ حيكل,,Hahahaha aku pun dah mula rasa-rasa depress dah ni hahahahahaah,tl,[],[],[],0,0,0,[],[],https://twitter.com/hafeezhaikal_/status/1414986259013926917,False,https://twitter.com/TheRaraMY/status/1414591854134251521,0,,,"1.290270,103.851959,100km",,,,,[],,,,
