,id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,label
357,1.43916E+18,1.43916E+18,2021-09-18 09:30:48+00:00,18/9/2021,9:30:48,0,31073258,chiyoarwen,Siti Faridah 💙,,Feeling anxious when you are waiting for the delivery guy (e.g. Food Panda) to send your food?  That's iktsuarpok (an Inuit word) which means the feeling of anticipation when you're waiting for a guest and you keep going to the window to check and see if they've arrived.  #vocab,en,[],[],[],0,4,14,['vocab'],[],https://twitter.com/chiyoarwen/status/1439159966263177217,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
358,1.43916E+18,1.43916E+18,2021-09-18 09:14:15+00:00,18/9/2021,9:14:15,0,552613060,keknagojes,kekna | #tgsfans,,My mom dengar me muntah2  Mom: kenapa?! Sakit kepala ke?! Makan la ubat bla bla bla sambung bebel  Bukan sakit kepala masalah dia. Makan pun tak selera bila anxious macam ni 🥲👍🏼,in,[],[],[],0,0,0,[],[],https://twitter.com/KeknaGojes/status/1439155801327693824,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
359,1.43915E+18,1.43915E+18,2021-09-18 09:05:30+00:00,18/9/2021,9:05:30,0,552613060,keknagojes,kekna | #tgsfans,,Penat la dua hari dah asyik nak muntah je sebab anxious.,in,[],[],[],0,0,0,[],[],https://twitter.com/KeknaGojes/status/1439153596403122178,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
360,1.43915E+18,1.43915E+18,2021-09-18 08:55:20+00:00,18/9/2021,8:55:20,0,9.85042E+17,loufoquex,真愛,,i feel so anxious thinking about my classes for the next semester,en,[],[],[],0,0,1,[],[],https://twitter.com/loufoquex/status/1439151040549376000,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
361,1.43914E+18,1.43914E+18,2021-09-18 08:16:10+00:00,18/9/2021,8:16:10,0,1.16079E+18,_nytra,_nytra dabel dos,,cant help but feeling terribly anxious,en,[],[],[],0,0,0,[],[],https://twitter.com/_nytra/status/1439141180759953413,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
362,1.43912E+18,1.43912E+18,2021-09-18 07:09:08+00:00,18/9/2021,7:09:08,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,"Ok this is infuriating.  I was reading a THREAD that I actually went to someone's profile to find, and read, but had to put my phone down to clean for a while.  When I wanted to get back to the THREAD, @Twitter had refreshed my tl.  WTH? Hellooooo @TwitterSupport",en,"[{'screen_name': 'twitter', 'name': 'twitter', 'id': '783214'}, {'screen_name': 'twittersupport', 'name': 'twitter support', 'id': '17874544'}]",[],[],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1439124312523304961,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
363,1.43912E+18,1.43912E+18,2021-09-18 06:46:52+00:00,18/9/2021,6:46:52,0,243706324,dimpearls,yvonne,,the state where she get anxious easily and very sensitive. got stressed out til she cried n not being able to breath. i dont think thats normal,en,[],[],[],0,0,0,[],[],https://twitter.com/dimpearls/status/1439118708111122432,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
364,1.4391E+18,1.43908E+18,2021-09-18 05:33:20+00:00,18/9/2021,5:33:20,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,@tlyadeen Soalan yg sama kena tanya potential spouse jugak 😩😭,in,[],[],[],0,0,3,[],[],https://twitter.com/AnxiousQuill/status/1439100203273842690,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'tlyadeen', 'name': 'Kak Rock 🇲🇾 🕵️\u200d♀️🦴🦕🦖', 'id': '145522234'}]",,,,,depressed
365,1.43909E+18,1.43909E+18,2021-09-18 04:36:42+00:00,18/9/2021,4:36:42,0,3666563413,esined_k,denise 💫,,its finally done i'm so so tired of feeling anxious the first thing in the morning,en,[],[],[],0,0,1,[],[],https://twitter.com/esined_k/status/1439085953327403017,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
366,1.43909E+18,1.43909E+18,2021-09-18 04:34:31+00:00,18/9/2021,4:34:31,0,1462932578,shesaysmyra21,shesays.myra,,My first time lunch at food court (plusalone). Trying to get use to it to beat my anxious.😂  #anxious #klcc  https://t.co/d2RGtdmAac,en,[],[],['https://pbs.twimg.com/media/E_ioimBVgAQSnK7.jpg'],0,0,0,"['anxious', 'klcc']",[],https://twitter.com/shesaysmyra21/status/1439085403315720197,FALSE,,1,https://pbs.twimg.com/media/E_ioimBVgAQSnK7.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
367,1.43908E+18,1.43908E+18,2021-09-18 04:32:17+00:00,18/9/2021,4:32:17,0,2331517597,watashisophie,makima,,this series makes me anxious dari mula sampai habis 😭😭,en,[],[],[],0,0,0,[],[],https://twitter.com/watashisophie/status/1439084838305222657,FALSE,https://twitter.com/MalaysianFoods/status/1439083367811612672,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
368,1.43908E+18,1.43908E+18,2021-09-18 04:15:53+00:00,18/9/2021,4:15:53,0,1497380676,damnpocketknife,Ethan Winters,,"@BlxxdyWinters He was shaking lightly in her arms, rubbing his face. This was his first heat since being in the Compound, a completely new place, and it was making him panicky and more anxious than before.   ""Fuck, Mia, I can't...I can't get it right!""",en,[],[],[],1,0,0,[],[],https://twitter.com/DamnPocketKnife/status/1439080714117566464,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'BlxxdyWinters', 'name': 'Mia Winters', 'id': '1410413852383080451'}]",,,,,depressed
369,1.43908E+18,1.43908E+18,2021-09-18 04:07:07+00:00,18/9/2021,4:07:07,0,1.01107E+18,paigeoffficial,Paige 🇵🇸🏴,,"If people are wondering if i ever feel lost sik? Yes and everytime, anxious all the time.",en,[],[],[],0,0,0,[],[],https://twitter.com/PaigeOffficial/status/1439078506990735361,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
370,1.43906E+18,1.43906E+18,2021-09-18 02:47:41+00:00,18/9/2021,2:47:41,0,740458130,lailerznd,elle 🏴,,Menyesalnya tak but appointment awal2 😭 the earliest boleh dapat starts November 😭 tu pun belum bukak untuk appointment 😭 which idk bila I boleh book the date 😭 Ya Allah bertambah2 anxious aku 😭😭😭,in,[],[],[],1,0,0,[],[],https://twitter.com/lailerznd/status/1439058516589772800,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
371,1.43894E+18,1.43894E+18,2021-09-17 18:52:07+00:00,17/9/2021,18:52:07,0,1.3933E+18,fioppyfish,sharm,,its 3am i have to be up for work in 5 hours but i heart feel so heavy and i feel so anxious now wanna just cry and listen to the wanted/bts to feel better but also feel shit about needing them and loving them that much bc like is that even healthy? am i dysfunctional for that?,en,[],[],[],0,0,1,[],[],https://twitter.com/fIoppyfish/status/1438938837812584449,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
372,1.43894E+18,1.43894E+18,2021-09-17 18:46:51+00:00,17/9/2021,18:46:51,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,Tiktok is so creepy like I was just thinking about how people get upset for nonsensical things nowadays and BOOM!  This comes up on my FYP.  https://t.co/82gdKvr1TO,en,[],[],[],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1438937513117331458,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1438937401942892545/pu/img/RwmGiBL6YRuJg2CT.jpg,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
373,1.43893E+18,1.43893E+18,2021-09-17 18:14:21+00:00,17/9/2021,18:14:21,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,Yessss. Selalu nak beli makan kat warung2 then terpaksa cancel sebab takde cash. 😅,in,[],[],[],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1438929330508161027,FALSE,https://twitter.com/BaqirNajh/status/1438809578775318530,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
374,1.43893E+18,1.43893E+18,2021-09-17 18:12:36+00:00,17/9/2021,18:12:36,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,"But we can't just be angry at people for being inconsiderate. We need to get to the bottom of the issue.  I don't understand why dekat Malaysia ni dia buat hospital, mesti parking super limited so disproportionate with the number of people visiting it. 🤷🏻‍♀️",en,[],[],[],0,1,2,[],[],https://twitter.com/AnxiousQuill/status/1438928890429198336,FALSE,https://twitter.com/abangridhwan/status/1438688283551092737,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
375,1.43893E+18,1.43893E+18,2021-09-17 18:06:07+00:00,17/9/2021,18:06:07,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,Let's throw her in Azkaban &amp; feed her to the Dementors. She's clearly demented.,en,[],[],[],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1438927261902667776,FALSE,https://twitter.com/shahnonsalleh/status/1438485288800579589,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
376,1.43891E+18,1.43875E+18,2021-09-17 17:06:47+00:00,17/9/2021,17:06:47,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,@tlyadeen My prayers are with his kids. I hope they get what's rightfully theirs. Both emotionally and financially.,en,[],[],[],1,1,6,[],[],https://twitter.com/AnxiousQuill/status/1438912328292921348,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'tlyadeen', 'name': 'Kak Rock 🇲🇾 🕵️\u200d♀️🦴🦕🦖', 'id': '145522234'}]",,,,,depressed
377,1.43891E+18,1.43891E+18,2021-09-17 17:04:00+00:00,17/9/2021,17:04:00,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,Saw a tweet about Presint 18 and I kept thinking where it is that I had to Google it.  Then I realised that the KK I used to go for my antenatal check up is at Presint 18.  Bodo level apa kau ni nyah? 😭😭,en,[],[],[],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1438911627764502538,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
378,1.43891E+18,1.43875E+18,2021-09-17 17:01:29+00:00,17/9/2021,17:01:29,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,@tlyadeen Yesss. I tatau her husband a divorcee &amp; ada anak lain. So I terkejut. I speechless. Kau tak mampu tanggung yang 1 tu tapi kau kawin lagi pastu. What the heck? Kenot brain. 😭,in,[],[],[],1,1,7,[],[],https://twitter.com/AnxiousQuill/status/1438910994273615875,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'tlyadeen', 'name': 'Kak Rock 🇲🇾 🕵️\u200d♀️🦴🦕🦖', 'id': '145522234'}]",,,,,depressed
379,1.43891E+18,1.43891E+18,2021-09-17 16:59:10+00:00,17/9/2021,16:59:10,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,Wow. And nobody thought to get up and actually give the man a damn seat because it's literally supposed to be for him? 😤,en,[],[],[],0,0,1,[],[],https://twitter.com/AnxiousQuill/status/1438910409931591680,FALSE,https://twitter.com/La_FarEast/status/1438697516661297156,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
380,1.43891E+18,1.43875E+18,2021-09-17 16:54:53+00:00,17/9/2021,16:54:53,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,@tlyadeen Also me masa tu dalam hati:  KALAU TAU TAK MAMPU KENAPA KAHWINNNNN GILAAAAA 😭😭😭,in,[],[],[],1,6,38,[],[],https://twitter.com/AnxiousQuill/status/1438909333769650181,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'tlyadeen', 'name': 'Kak Rock 🇲🇾 🕵️\u200d♀️🦴🦕🦖', 'id': '145522234'}]",,,,,depressed
381,1.43891E+18,1.43875E+18,2021-09-17 16:54:14+00:00,17/9/2021,16:54:14,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,"@tlyadeen Babe, someone close to me pernah minta advice about her husband wanting to reduce nafkah for his child from another marriage because he now has more responsibilities in current marriage. I terdiam. I don't know what to say &amp; I obviously don't want to encourage it. 😅",en,[],[],[],1,12,25,[],[],https://twitter.com/AnxiousQuill/status/1438909170636312576,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'tlyadeen', 'name': 'Kak Rock 🇲🇾 🕵️\u200d♀️🦴🦕🦖', 'id': '145522234'}]",,,,,depressed
382,1.43891E+18,1.43891E+18,2021-09-17 16:51:56+00:00,17/9/2021,16:51:56,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,Patriarchy sis. That's what stopping us. 😩,en,[],[],[],0,5,6,[],[],https://twitter.com/AnxiousQuill/status/1438908592275427330,FALSE,https://twitter.com/tlyadeen/status/1438753320919711746,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
383,1.43891E+18,1.43891E+18,2021-09-17 16:46:59+00:00,17/9/2021,16:46:59,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,I just went AWOL on my public profiles not updating on any content.  This whole week was just hard. Hard to get up in the morning. Hard to function. Hard to go to sleep. Hard to focus on work.  I don't even want to mother. I don't want to be anything. I just want to be.,en,[],[],[],0,0,1,[],[],https://twitter.com/AnxiousQuill/status/1438907344339947521,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
384,1.43891E+18,1.43891E+18,2021-09-17 16:42:44+00:00,17/9/2021,16:42:44,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,She woke up and chose violence today 😭😭,en,[],[],[],0,2,2,[],[],https://twitter.com/AnxiousQuill/status/1438906276117766147,FALSE,https://twitter.com/hajuriisa11/status/1438836108242997251,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
385,1.4389E+18,1.4389E+18,2021-09-17 16:24:24+00:00,17/9/2021,16:24:24,0,92769649,aqaliliazizan,Aqalili | Lifestyle Blogger & Content Creator,,Anxious aku tgk #SquidGame ni,in,[],[],[],0,0,0,['squidgame'],[],https://twitter.com/aqaliliazizan/status/1438901660735066112,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
386,1.4389E+18,1.4389E+18,2021-09-17 16:06:00+00:00,17/9/2021,16:06:00,0,2380397718,umsrh_,doyoung bunny ♡,,"I even experienced anxious that night 😭😭 my hand trembling so much, cant breath properly and sweating as hell.",en,[],[],[],0,0,1,[],[],https://twitter.com/umsrh_/status/1438897031959879680,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
387,1.43889E+18,1.43889E+18,2021-09-17 15:46:47+00:00,17/9/2021,15:46:47,0,7.69872E+17,nurulaliya94,Nurul Aliya,,"kadang aku rasa orang ada masalah ""anxiety"" macam aku ni memang kena busy.  kalau ada ruang termenung dia jadi ""anxious"" sekaligus menjerumus kepada ""panic attack"".",in,[],[],[],0,0,1,[],[],https://twitter.com/nurulaliya94/status/1438892195126263816,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
388,1.43889E+18,1.43889E+18,2021-09-17 15:42:53+00:00,17/9/2021,15:42:53,0,1.26046E+18,busy_listening,busy_listening,,She really did improve lots! Watching her cook still makes me anxious though. I'll gladly cook for her everyday.   And I still cant figure out her love/hate for garlic. 🤷‍♀️,en,[],[],[],0,0,3,[],[],https://twitter.com/Busy_Listening/status/1438891214216970243,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
389,1.43889E+18,1.43889E+18,2021-09-17 15:21:32+00:00,17/9/2021,15:21:32,0,869013944,sexpaii,zetty,,masalahnya aku tengah anxious waiting for my bantuan kewangan latihan industri and kawan kawan lain yang same batch ramai dah dapat and i dont even know whether permohonan lulus ke tak. nak nangis.,in,[],[],[],0,0,0,[],[],https://twitter.com/sexpaii/status/1438885840445345802,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
390,1.43888E+18,1.43888E+18,2021-09-17 15:10:30+00:00,17/9/2021,15:10:30,0,9.75058E+17,seketulseokjin,りんだよ 🇲🇾🇵🇸,,And her habit kalau dia tengah anxious dia akan main ngan rambut dia macam sisirkan (?) ke tepi cam tu and she will do it several times.,in,[],[],[],0,0,0,[],[],https://twitter.com/SeketulSeokjin/status/1438883066701770755,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
391,1.43888E+18,1.43888E+18,2021-09-17 14:41:16+00:00,17/9/2021,14:41:16,0,861459685,ezzajalani,Ezza Jalani 🇲🇾,,"Here's a tip for you job seekers. Schedule your thank you and follow up emails.   Right after your interview, set up a thank you email to be sent in the next 24 hours. Then, your follow up e-mail 2 weeks later. That's it. No need to get anxious about waiting anymore 😁",en,[],[],[],0,1,3,[],[],https://twitter.com/EzzaJalani/status/1438875708835577857,FALSE,https://twitter.com/blakeaburge/status/1438850325704679426,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
392,1.43887E+18,1.43887E+18,2021-09-17 14:21:45+00:00,17/9/2021,14:21:45,0,552613060,keknagojes,kekna | #tgsfans,,I need to talk. Im so anxious right now hdbshdhsh sht,en,[],[],[],0,0,1,[],[],https://twitter.com/KeknaGojes/status/1438870794621181952,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
393,1.43887E+18,1.43887E+18,2021-09-17 14:09:49+00:00,17/9/2021,14:09:49,0,1.29306E+18,kevinthecusp,Kevin,,After being so long out of the pool 😵‍💫 getting abit anxious to meeting the kids again 🤭😂 what if I forget how to teach 🤣 omg!! #anxious #feeling,en,[],[],[],0,0,0,"['anxious', 'feeling']",[],https://twitter.com/kevinthecusp/status/1438867793579954181,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
394,1.43886E+18,1.43886E+18,2021-09-17 13:54:05+00:00,17/9/2021,13:54:05,0,826446774,_nabilanazri,nab,,Realize ODL ni struggle sgt but then rasa takut sgt nak balik campus 🥺 I've anxious nak jumpa classmates yg tak pernah jumpa and I dont have any friends 🥲,en,[],[],[],1,0,0,[],[],https://twitter.com/_nabilanazri/status/1438863835616591875,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
395,1.43886E+18,1.43886E+18,2021-09-17 13:52:24+00:00,17/9/2021,13:52:24,0,1.05315E+18,themissinglemon,findthelemon 🇵🇸,,tiba tiba rasa anxious pulak ws dgn boss ni padahal dia senior f6 aku ja pun 😂,in,[],[],[],0,0,0,[],[],https://twitter.com/themissinglemon/status/1438863410385416196,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
396,1.43885E+18,1.43807E+18,2021-09-17 13:18:46+00:00,17/9/2021,13:18:46,0,2723208506,__ummiatiqah,🌼,,opening insta at this time just make me feel more anxious about my visa :) bestnya ramai dah safely arrived…🥲 #rantday3,en,[],[],[],1,0,3,['rantday3'],[],https://twitter.com/__ummiatiqah/status/1438854946779136007,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
397,1.43885E+18,1.43884E+18,2021-09-17 12:59:20+00:00,17/9/2021,12:59:20,0,481931351,kak_upa,Roti Abon,,@ixavieruncle Anxious,en,[],[],[],0,0,0,[],[],https://twitter.com/kak_upa/status/1438850056019329026,FALSE,,0,,,"1.290270,103.851959,500km",,,,,"[{'screen_name': 'ixavieruncle', 'name': 'Uncle', 'id': '1697591328'}]",,,,,depressed
398,1.43885E+18,1.43885E+18,2021-09-17 12:55:01+00:00,17/9/2021,12:55:01,0,388793232,afiqah_khalid,Afiqah Khalid,,My mom so anxious pasal parking2 ni haha.,en,[],[],[],0,0,0,[],[],https://twitter.com/afiqah_khalid/status/1438848967593263112,FALSE,https://twitter.com/abangridhwan/status/1438688283551092737,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
399,1.43884E+18,1.43884E+18,2021-09-17 11:59:40+00:00,17/9/2021,11:59:40,0,198161487,annalizaaa,ANNAANNA,,Covid has made me such a homebody that leaving my house to socialise only making unnecessarily anxious.,en,[],[],[],0,0,1,[],[],https://twitter.com/annalizaaa/status/1438835040536829959,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
400,1.43882E+18,1.43882E+18,2021-09-17 11:16:24+00:00,17/9/2021,11:16:24,0,157717105,anxiousquill,Bitter Glitter 🇲🇾🏴,,I honestly don't know why we have dustbins around the house if my family is just going to leave rubbish lying around the house instead of throwing them in the dustbin.,en,[],[],[],0,0,0,[],[],https://twitter.com/AnxiousQuill/status/1438824151645503492,FALSE,,0,,,"1.290270,103.851959,500km",,,,,[],,,,,depressed
